-2.8356,0.056251
0.029406,-3.0073
-2.7867,-0.397
0.026991,-2.7479
-0.11647,2.9684
-2.1678,-1.9975
-1.7135,2.353
-2.8722,-0.0040415
-2.4805,-2.3889
2.1891,-1.848
-2.0909,-2.3265
0.30971,-2.9912
0.15829,-3.1197
-1.5053,-2.1611
-2.1421,-2.1528
2.0116,-2.3154
0.15537,2.8153
0.35878,3.2399
2.1107,2.0631
-2.5942,-1.6084
-2.9886,0.058807
-1.6979,-2.4088
1.7373,-1.8622
-1.8816,-1.9136
-2.15,2.4419
-2.0958,2.1459
-2.7003,-0.075412
-2.1349,1.8057
-2.2503,-1.8535
-2.1629,1.8742
-0.0014728,-2.737
0.24142,2.8797
1.8112,-1.6533
-0.31414,-3.0927
-3.3372,0.29456
1.6301,-2.3366
1.8758,-2.2246
-1.8465,2.2261
-0.38004,-3.1993
-2.8785,-0.021851
-2.246,-1.7192
-2.2573,2.4566
2.3574,-1.7223
3.1671,-2.1808
0.54721,-2.8535
-1.962,-1.8155
-1.5448,2.472
-1.9879,2.0935
-0.01278,-2.8713
-3.0164,-0.088341
-3.4126,-0.092492
3.2063,0.16331
-1.5852,-2.2069
3.1726,-0.39109
-2.0255,-2.1719
-3.0051,-0.45788
-2.5545,-2.0337
2.1195,-1.6747
-3.221,0.10342
-2.7026,-2.4512
2.1067,-1.6886
2.1557,-1.6571
1.9667,-2.2428
-2.6399,0.27443
-1.7375,2.0497
-3.3656,0.19724
-2.1946,1.8749
2.2208,-1.7412
2.0837,1.6838
2.4217,-1.769
-0.020457,-2.8977
1.9704,-2.1518
2.2316,-1.8578
0.064656,-3.3032
2.5345,-1.8871
-2.1622,-1.9608
2.6448,-2.3279
-2.6268,-0.17915
-1.6077,-2.105
-2.9666,0.13893
2.929,-0.39194
-2.2689,-2.385
-3.3831,-0.36198
-2.3898,2.1806
0.047273,2.8583
2.5776,-2.21
-2.2004,-1.817
0.075674,3.0992
-2.2322,2.2849
-2.1793,-2.1777
2.1181,-1.7879
-1.8719,-2.2862
-2.6388,-1.9194
-0.090861,3.0394
-2.1115,1.5283
-0.32131,-2.8826
-1.8044,-1.9628
0.084942,-3.0222
0.41396,-2.9628
-2.2206,2.2116
2.74,-2.1745
-3.2312,-0.18247
0.21606,-3.1493
-0.16568,-3.361
-0.06811,-2.6008
-1.8595,-2.3606
-1.9198,-2.0062
0.46263,-2.8609
-2.8997,-0.098388
0.049819,2.8535
2.1996,-2.0385
-2.1216,1.7748
0.010942,-2.9513
0.33088,-3.1426
-2.8063,0.044221
1.5215,1.9401
-2.7684,0.23438
2.059,-2.1863
-3.4702,0.35723
2.1718,-2.4174
3.5427,-0.16529
-3.1446,-0.28555
-2.0155,1.9282
-0.074191,-3.1097
-0.10969,-3.0059
1.8617,-2.2614
-2.909,0.18154
0.3843,-2.6877
-0.10854,2.3107
-3.2247,-0.38099
2.1061,-1.9563
-2.1468,-2.2529
2.374,-2.4556
-1.6764,-1.7876
-2.2259,-2.1196
2.1693,-2.2287
-0.087792,-2.8237
2.0954,-2.1997
-0.40918,-3.191
-2.11,-1.5876
2.0565,-2.2795
-3.0146,-0.076331
0.05844,3.8662
-2.0837,2.232
-3.2016,0.1518
2.1888,2.4863
-1.608,1.7551
-2.5574,-0.37166
0.067181,-2.438
0.090334,3.4794
-1.9063,2.0605
2.3577,-2.2052
1.9789,2.4835
-2.8886,0.0044973
-2.0587,-1.9605
2.3149,-2.0833
0.25302,-2.8176
0.083507,3.3085
-0.13418,-3.1369
-3.2252,-0.17672
2.2437,-2.2587
-2.8178,-0.41958
-2.3636,-1.9381
-1.9629,-2.1487
0.13195,-2.9304
-2.0498,-2.2313
3.2387,0.18391
-0.37013,2.9256
2.5826,-2.2038
1.9244,-2.032
-0.14921,-2.8584
-2.5678,0.25664
1.6518,-2.4554
3.159,0.15997
-0.11071,-3.026
2.1401,2.147
-2.9292,-0.2498
0.23871,2.9645
1.6122,2.3917
0.40041,-3.1041
-2.0245,-2.0982
-3.2092,-0.53807
0.026451,-2.8365
-2.484,1.9549
-3.1516,0.13677
-2.3415,2.2304
-3.3028,-0.074143
1.7128,-1.8921
-1.848,-2.2052
-3.6176,0.21276
2.7563,0.080529
-0.16588,-2.5484
-2.196,-2.3051
1.9453,1.7647
-2.6586,1.6069
2.1761,-1.8796
-3.1459,0.42215
2.1418,-2.2118
-1.8922,-1.8956
-3.3231,-0.21335
-2.2663,-2.3495
-2.0337,2.0131
0.39414,-3.5247
-2.4258,-2.0731
-2.9103,0.10584
0.55076,-3.2465
-2.9111,-0.36748
2.2071,-2.462
1.7634,-1.9969
2.505,-2.2381
-3.2634,-0.15744
0.15489,-3.0911
-2.8274,-0.017306
1.8429,-2.0018
0.11684,-2.9429
-1.8319,-2.1227
-0.10544,-3.112
-2.0518,-2.1945
0.35977,-2.8157
-1.7936,-2.4426
-0.053502,-3.1412
0.16074,3.0248
-2.8719,-0.33166
1.9029,-1.8672
-1.7474,2.2234
3.014,-0.042415
1.6281,-2.5742
1.7458,-1.9788
0.24135,3.0276
-2.8039,0.25289
2.0823,-2.2444
-2.0629,-1.95
-2.4167,-1.8468
-2.1565,-2.2196
2.0267,-2.4529
-0.032474,-3.5223
3.2924,-0.21424
0.29345,-2.9515
0.15855,-2.8501
-2.4873,-1.8732
-2.1779,-2.0623
-2.2583,1.9997
2.2831,-2.2345
0.4296,-2.9643
-2.1946,1.8691
-0.24652,-2.9247
-1.5965,-1.9119
-1.6273,-2.3349
2.3618,2.1597
-2.134,1.9424
-1.8508,2.2913
0.23315,3.1776
0.02319,-3.1799
0.12591,-2.9475
2.3305,-1.8946
2.0942,-2.1285
-2.0772,2.3873
0.40002,-3.1138
1.7131,-2.1714
2.3118,-2.1452
-2.1496,1.965
-0.1346,-2.9939
2.198,-1.7143
-2.6086,0.043252
1.5871,-2.3611
-2.1057,2.0614
-2.047,1.8491
2.1351,-1.6954
2.9183,-0.28611
-0.080971,-3.2581
-0.42474,-3.0519
-2.007,-1.7714
2.297,-2.0809
-1.7376,-2.4064
-0.062509,2.9053
0.36763,2.6639
3.1193,-0.32446
-2.0804,-1.8698
-2.0192,2.0015
2.3293,-2.2263
1.8258,-1.972
0.39985,-2.9152
2.447,-2.0877
-1.8323,2.1153
-1.6678,-2.3187
2.6487,2.0331
-1.8099,2.4884
-2.6804,0.00020531
-2.4002,-1.8677
2.8693,0.2565
-0.24197,-2.903
0.11247,-3.1786
-0.45093,-3.4795
0.64015,-2.8809
2.1775,1.8475
0.096273,3.34
1.6888,-2.3858
-2.9812,0.33399
-2.0278,-2.0351
-2.3202,-2.3416
-2.2469,-2.1796
0.26809,-2.8292
0.2323,-2.9269
1.8207,-2.491
1.8887,-2.1667
3.1065,-0.11299
0.27153,3.1831
0.038432,-2.8919
-2.9972,0.36674
-2.4548,1.9821
-2.9035,0.040546
-2.0276,-1.9856
-3.0121,-0.062649
2.1988,2.2555
0.35883,-3.0451
-2.1932,-2.2009
-1.8863,-2.2871
-0.18097,-2.9736
-3.2047,-0.55052
2.2945,2.067
2.1616,-2.2101
-2.4154,2.3287
-2.1081,-2.1386
-2.1115,-1.9118
-0.22936,3.0198
0.0023963,-3.225
-3.2673,0.075241
-0.46441,-2.8251
1.948,-2.0149
-2.4531,-1.9618
-2.1198,2.1806
-2.0571,1.9929
-0.045652,-3.1369
-2.1714,2.1195
-0.067754,-3.6232
2.5657,1.9443
0.20802,-2.9295
-2.5071,-2.2898
2.1592,-2.345
-3.1282,-0.1961
2.0114,-1.9944
1.8449,-2.301
0.44812,-2.9119
0.10598,2.9935
-0.37277,-2.9255
-2.8764,-0.047269
0.070402,2.9645
2.4486,-2.5924
-2.1291,-2.4417
0.27996,-2.677
1.9138,-1.9577
0.040265,2.9556
-3.0372,-0.035955
0.10568,-2.7229
-2.6349,0.18093
-2.31,-2.4077
0.11958,2.9159
-2.7288,-0.12003
1.8329,-2.583
2.0423,2.3162
0.2252,3.1374
-2.8316,-0.013458
-2.2752,-1.852
-2.5815,-2.1414
2.979,-0.57419
2.048,-2.0609
1.9216,2.385
-3.0833,-0.27052
1.8159,-2.2617
-2.5141,0.31723
0.11083,-3.166
2.0513,-1.9624
-2.3382,2.1413
-1.4354,-1.3264
-2.4859,2.3559
1.8839,-2.2143
-2.2867,1.8881
-1.9997,1.3503
2.2663,-2.0179
-0.48819,-2.4787
2.349,-2.0334
1.7272,-2.0677
-2.1981,-2.4645
-3.3991,0.12677
2.551,-2.091
2.038,-1.9104
-0.48632,-3.0169
1.9179,-2.0462
-0.38715,2.7667
-1.7622,2.3157
-2.0338,-2.314
2.3337,-1.679
-2.0245,-1.8793
0.038203,-2.8036
-0.050016,-2.6592
2.0891,-2.3503
2.1644,-1.4085
2.3004,-2.5415
-2.1084,-2.067
0.1823,-3.2537
-2.3016,-2.3125
-2.0187,2.0395
-2.2064,-2.2204
-2.2539,-2.1796
-2.8935,-0.19684
-2.0984,-2.0371
-2.418,-2.3437
0.041095,-2.6348
-2.2614,-2.2004
2.2862,-2.349
-0.50429,3.0592
-3.1363,0.48034
-2.4453,-2.3559
-2.4015,1.8476
-1.8188,1.9733
-0.21983,2.9643
-0.20299,-2.4319
1.6509,-2.0578
-1.9459,2.1131
-2.5368,1.7537
-0.33441,-2.6931
-2.104,-2.4432
-1.7854,-2.5161
0.006278,-3.0612
1.5055,2.3127
-3.29,-0.42297
-1.934,-1.4773
0.19917,-3.1179
2.2708,-2.2884
2.5785,-1.8439
-1.8647,-2.2375
-2.698,-0.25318
-0.29506,-2.9499
0.058352,3.0944
0.065804,-2.7427
0.46274,2.574
1.9199,-2.4313
2.0457,-1.9603
-2.0644,-1.8447
2.291,-2.2419
-3.1162,0.11339
2.6279,2.0082
-2.3278,-1.9717
-3.0264,-0.38525
-2.132,-2.6977
0.018744,-2.8776
-3.0239,-0.57991
-2.9177,-0.52395
-2.5392,2.0332
-2.8574,-0.10763
-1.7618,1.86
0.30532,-3.4104
2.2194,-2.3025
0.44354,-3.0429
-0.075841,-3.1543
2.1827,-2.4226
0.27555,2.6646
0.0037117,2.7843
-2.1048,-1.8539
0.20651,-2.6985
-2.9528,-0.088934
-2.7101,0.14807
-2.4485,1.8082
-0.34918,-2.79
2.1112,-2.4318
2.4827,-2.4782
-2.558,-0.18151
-2.133,2.3722
1.8905,-1.6807
-3.0504,-0.051417
-0.14839,3.057
-2.1928,2.0192
0.15779,-2.733
-0.16716,-2.8366
-0.0030982,2.9068
2.1963,-2.0467
-0.10665,3.2503
-0.012267,-3.0663
0.092764,2.926
-2.0847,-2.1954
0.14454,-3.1989
2.4153,-2.034
-0.028123,-2.8656
-3.16,0.41936
2.4567,-1.6819
-2.0862,-2.5491
-3.1263,0.049935
3.0235,-0.33793
-2.0809,-1.925
2.7003,-2.0643
2.5208,-2.6139
-1.9116,-2.0494
2.1913,-2.4712
-0.17735,-3.2174
0.14748,3.2019
-0.2059,3.0697
2.0513,-2.3135
1.8852,-1.7572
-2.2186,2.3664
-3.2666,-0.04604
-2.095,1.678
-3.0108,0.27702
-3.0755,-0.22898
-3.0273,0.4353
2.0862,-1.9148
0.066308,-2.9356
-2.3977,1.8246
-0.13545,-3.2348
-3.0888,-0.64254
-2.0758,-2.0349
2.1439,2.512
-0.20319,-3.0105
-2.0161,-2.2913
-0.37611,-3.1543
2.0078,2.0023
1.9694,-1.545
-0.11902,-2.5046
2.2674,-2.5809
2.1576,-2.4444
2.212,-1.2902
-2.9712,0.27367
1.9915,-1.9567
-0.079479,2.9251
-2.3685,-2.368
0.094699,3.212
1.7157,2.3037
-1.8986,1.9499
-0.084266,-2.9662
-1.8458,-2.1198
-2.9956,-2.0514
1.838,-1.6416
2.2133,2.8929
-0.2262,2.465
-1.9901,-2.0444
-1.932,-2.2719
0.032778,-2.9999
-2.784,0.028187
0.071026,-3.1306
-3.143,-0.18851
1.7888,-2.2091
-2.2616,-2.0544
-3.0131,0.14356
-2.0314,2.3723
1.7214,2.1054
-0.10525,-2.8956
0.023063,-3.1576
-3.0293,0.14877
0.021743,2.8981
-0.37962,-3.0812
0.20637,-3.02
-1.9141,1.6042
-1.8359,-2.08
-2.7711,-0.12083
2.4936,2.2542
-1.9588,-1.8252
0.0067865,-3.1968
2.0861,-2.2292
-3.4371,0.52063
-0.64258,-3.3815
2.539,-2.3605
0.15411,3.0961
2.008,-2.361
2.0438,1.997
-2.2327,-2.3747
3.1131,-0.24285
2.2752,-2.4919
0.12329,2.9736
-1.8754,-2.3859
2.0786,-1.8141
1.917,-1.8872
2.0632,-2.7722
-1.7487,-2.0109
-2.7224,0.2252
-0.21777,-3.3865
-2.297,-1.8027
-3.4026,-0.37292
-2.3554,-1.994
-2.2733,2.0184
1.8922,1.8471
-0.096685,-2.3627
-3.3118,-0.18317
-0.57753,-2.8825
-3.2488,-0.0807
0.15254,2.9688
0.12977,-3.0782
-0.10675,-2.7058
-0.27364,-3.0063
0.10006,-2.7396
-0.55444,-2.7194
-1.9372,-2.4222
-2.227,-2.2459
2.7532,-0.35952
2.0485,-2.1412
-0.48074,-3.549
-1.9791,-1.8683
0.003585,-3.3107
-2.5573,-0.32899
-2.0577,-2.1067
0.2232,2.8941
-2.3387,-2.267
0.09114,-3.0853
-2.109,2.2784
2.4814,-2.2362
0.18955,-2.7648
-1.798,-2.2308
0.12413,-3.3201
-2.7995,0.21933
2.0868,-2.2699
0.06248,3.6518
-1.9784,-2.1248
0.13644,-3.1862
0.51867,-3.0241
2.0508,-1.8934
-2.9153,-0.40447
-3.3719,0.075125
2.3552,2.447
2.0573,2.3812
-0.41537,3.3004
2.2631,-2.283
-2.0358,-2.253
-1.9665,-1.8523
-3.1522,-0.21989
-2.7367,0.47206
0.12179,-3.0782
2.2391,-2.3501
-2.1751,-2.5766
2.4534,-2.4395
2.5437,1.9161
-1.6731,2.3764
-2.0823,-2.2598
2.9534,0.11325
-3.0408,-0.076899
-2.5213,2.221
-1.8088,2.2525
-1.8757,-2.0864
0.0083561,3.1966
-1.8233,-2.3834
-3.219,-0.31862
2.0055,-1.7826
-0.14847,-2.8488
0.3727,-2.8268
0.35077,-3.114
1.8337,-2.4292
1.9752,-2.3293
2.2659,-2.1659
0.34448,-2.97
0.21161,2.8288
-2.4128,2.2891
-3.4715,-0.086856
2.199,-2.0767
-2.3182,-1.8108
-2.3921,-1.9706
1.6288,-2.0571
2.0271,-2.5231
1.8571,-2.0433
-2.335,1.98
-3.1248,0.33036
0.12444,3.289
0.096525,-3.2593
1.7398,-2.5644
-2.3548,-1.7893
-3.0342,0.14845
-1.8563,2.2673
-3.2088,-0.065191
-0.092544,-2.8343
1.9374,-1.722
0.3243,3.6273
-3.3041,0.20472
-0.097566,-3.1861
0.38769,2.9958
-2.2165,2.3721
-0.074421,-3.2309
2.4704,-1.9715
-2.981,-0.062035
2.2113,-2.1616
1.9726,-1.9709
1.6556,-2.2195
-2.1675,1.8047
-2.2546,-2.5311
-0.13344,3.0062
-2.5698,0.043905
1.9523,-2.1691
-2.5552,-0.11206
0.22171,-2.8152
2.1156,-2.2773
0.02882,2.8509
-2.0011,2.4781
2.764,0.18887
2.2622,2.1499
-2.2952,2.1675
-0.024155,-2.5507
2.2111,-2.0801
1.6389,-2.391
2.3048,-2.104
-0.25166,-3.2702
-2.1889,-1.8312
-0.16372,-3.222
-2.7304,-0.0015741
-1.9261,-2.3064
-2.0751,1.7546
-2.1078,-2.2389
-2.7715,-0.03331
-3.1536,-0.13754
-0.1663,2.9784
0.33154,3.0784
-0.36651,3.2147
-0.12477,3.1043
-2.3806,-2.2343
-2.1753,-1.7118
-2.2319,-2.294
-0.074942,-3.2464
2.2455,-1.7894
-3.3354,-0.2007
-0.28781,-3.2044
-2.0608,2.1916
2.4937,-1.7167
-1.8139,2.1858
2.0062,1.9695
-2.1804,1.8621
-2.2308,0.11146
-0.093831,-3.05
2.238,-1.9423
-2.2091,-1.959
1.8734,1.7963
1.8522,2.1264
1.899,-1.6514
1.5691,-2.33
-2.4173,-2.2433
-2.7008,-0.17594
1.9783,-2.4902
2.5731,-2.178
2.2239,1.86
-0.137,-2.8706
-0.018759,-2.5586
1.9229,-2.3434
2.3248,-2.0591
-2.4023,-2.2044
1.7715,-1.8581
-0.086857,3.1597
2.177,-2.3506
2.3038,-1.9365
-2.9559,0.2426
-2.2791,-1.8769
2.2026,-2.0919
-2.2926,2.3605
-0.094419,-2.716
2.0704,-2.2051
1.758,-2.0191
-0.042355,3.2086
2.3812,-2.3093
-2.5233,1.9583
1.9553,-1.7831
1.9749,1.7616
-0.11021,-3.3298
-2.2006,-2.2511
-3.4342,-0.036308
-2.5699,1.9101
-3.2215,0.068542
-2.3805,2.1933
2.3913,-2.0763
0.035773,-2.7851
-1.6262,-2.2803
-1.7007,-2.4047
-2.3912,1.7869
-0.047484,-3.1608
-1.7368,-1.8314
-2.8255,-0.0071628
-2.0645,2.1654
-1.8068,-2.4569
-3.0467,0.085811
-1.8903,-1.8205
-0.12768,-2.9157
3.2763,0.31823
2.5466,-1.752
2.6272,-0.08041
2.5474,2.2459
0.0051852,-3.1381
2.6755,-2.018
2.4075,-2.4609
-2.0774,-2.1564
-2.8425,-0.28112
0.15981,-3.2964
-1.9214,-1.866
-1.9131,1.8037
2.215,-2.412
2.681,0.11558
-0.17317,-2.7504
-2.4142,-2.0443
2.0717,-2.0957
-0.034511,-2.8497
-2.5768,2.2419
-1.9392,-1.9487
-2.1027,2.1639
-2.4784,2.1693
0.61085,-2.5697
-1.882,-1.7494
-3.1823,0.026603
-0.33229,-2.524
0.00038811,-3.1431
0.035662,2.7945
-1.6995,-1.9273
-2.4251,-1.8918
2.0948,-1.8897
2.4764,-2.3083
2.0426,-2.2026
-2.0725,-2.4462
-1.7452,-2.027
-0.0046722,2.6943
2.0095,-1.9641
-2.9777,-0.45423
-2.0436,2.3903
-2.9588,0.34624
-2.4353,2.5939
1.6525,2.5307
-2.0134,-2.1673
0.18946,-3.171
2.2143,-1.939
1.9424,-2.2563
-1.7149,1.6786
-0.26885,-3.0358
0.10482,3.005
-1.8724,-2.4202
0.10192,-3.1375
2.2844,2.1059
-0.49652,-2.652
0.035127,-2.941
3.0087,0.16261
0.10283,-3.3337
0.14284,-2.7937
1.7238,-1.7337
1.8257,-1.4413
-0.16484,-3.0346
-2.9163,0.16809
-3.0616,0.022973
0.48784,-2.9361
-2.326,-1.8204
2.0699,-1.7915
-0.02365,-2.8282
-2.0125,-2.1902
0.11151,3.3847
-2.9975,0.049889
-0.1656,2.8176
0.36362,2.8157
-0.18864,3.2062
0.049918,-3.4376
0.34267,2.8215
-0.3974,-2.9074
2.2851,2.3518
1.9046,-1.9423
3.4832,-0.1294
0.46295,-3.2842
0.28794,-2.8568
-2.3821,2.168
2.1487,-1.9829
-2.8988,-0.056527
1.704,2.1797
-0.31276,2.8631
2.5906,-1.9175
0.51218,2.9373
3.2343,-0.47942
-0.4543,2.986
0.32566,2.6247
0.23248,-3.2954
-2.1915,-2.4564
-2.4174,2.0998
-3.1556,0.11027
-3.1553,0.035303
0.062869,-2.7926
-2.4167,2.2275
-0.10076,-2.9027
2.6208,-2.3476
0.042936,-2.9412
0.056068,-3.0757
2.0923,-2.2909
-0.51463,3.1118
-0.2338,2.9222
2.0524,-2.2819
2.2024,-1.5454
-0.28026,3.3212
2.3426,-1.9284
0.24612,-3.0098
1.945,-2.0822
-2.9369,-0.20866
1.7912,1.9834
0.22906,-2.5867
0.13358,-2.8703
2.0488,-2.4888
2.1298,-1.7853
-2.8189,0.0025691
0.067057,-3.1714
-2.0047,2.1799
2.1495,-1.8368
0.41716,-2.73
-1.8212,-2.2719
1.9974,-1.9903
0.24005,-3.5931
0.11683,-2.9085
0.32343,-3.1264
0.08943,-3.1973
-0.2759,-2.7075
0.31305,-2.8
-2.0992,-2.2985
2.3078,-2.0789
-2.2611,2.0417
2.3144,1.6669
2.4953,-1.8064
0.12325,2.6379
-2.2183,-2.3796
2.578,-2.1437
-2.2334,-1.871
2.9839,-0.11595
1.9435,-2.2557
-3.2363,0.32172
2.2667,-2.6972
1.7844,-2.3015
2.4183,-2.7467
2.0106,-2.4964
2.3196,-2.1664
-0.1551,-2.9714
-0.093893,-2.8749
-0.018835,-2.9934
0.30867,-3.091
-2.3821,-2.5544
-0.085259,-3.4329
2.4162,-2.5949
-0.026692,-3.2655
-2.776,0.28737
-2.144,1.9981
-2.0342,1.7866
-2.1454,2.2761
2.564,-2.3646
2.7902,-0.52194
2.0021,-2.6342
-2.4052,-2.2215
1.9042,-2.0173
2.3585,-1.9091
-2.2708,2.1783
2.2618,-2.3875
2.4579,-2.0646
-2.0082,2.1793
0.11133,-3.0731
-0.18746,-2.7808
2.2374,2.7313
-2.1718,2.2288
-2.8205,0.043711
-1.6789,-1.9142
3.1532,-0.11879
2.5215,-1.686
2.0943,-2.3879
-3.1279,-0.15553
2.1849,2.0153
-1.901,1.8722
0.076922,2.7432
-2.9991,0.21897
0.042894,3.0104
-0.0093438,-2.9444
2.1963,-2.5778
0.34798,-3.2277
-2.041,-1.9805
-3.0127,0.14482
-2.1037,-1.9987
-2.1181,-2.0629
0.13746,2.4839
-0.34782,-3.4007
0.080238,-2.983
-2.2627,-2.49
1.5716,-1.7011
-0.18485,3.1667
2.357,2.3313
-0.45315,-2.8683
-1.9517,1.8953
2.2468,-2.2987
2.2314,-2.3377
0.055973,-2.7061
-0.30736,-3.0695
2.0896,-2.3956
1.986,2.33
0.68598,-3.4569
-0.18724,-3.0483
-0.23698,-3.0504
-2.7074,0.30067
-2.8813,0.013181
-2.9829,0.028246
-1.711,2.2111
-0.031352,-2.8173
0.1785,2.7438
-2.4108,2.2032
-2.6867,-0.25616
-2.7791,-0.28534
-0.094017,-3.0401
-2.5916,2.0795
2.1433,-2.3232
-2.5587,-1.9419
-2.9207,0.15513
-2.2656,-1.954
0.23448,-3.3836
2.394,2.3125
-0.24949,-2.2745
0.3516,-3.0344
1.8092,2.1617
-2.3241,-2.2768
-1.8932,-2.0928
2.1473,-2.2146
1.987,-2.4499
2.0434,-2.3454
0.070601,-2.9274
-1.9786,-1.8363
-3.1434,0.26239
-0.21128,-2.9999
2.2965,-2.6404
-0.011199,-2.7085
0.41857,-3.0794
-2.0257,-2.3296
-2.3921,-1.9902
-0.33089,-3.06
2.5843,-2.0576
-0.27613,-2.8575
-0.16165,3.1649
2.1248,-1.9825
-0.06708,-2.5714
-2.3936,-2.2497
-3.255,-0.35238
-0.26414,-3.253
2.0372,-2.3754
0.076581,-3.0595
1.7873,-2.1624
-0.016086,-3.0258
-0.032144,2.4717
2.5536,-2.2783
-1.9469,-2.0019
-0.26064,-2.7804
0.14773,-3.7923
-2.417,-1.8669
1.9224,-2.3964
3.0131,0.097301
3.0394,0.095611
-2.6654,0.091779
-2.1965,-2.2856
1.796,-1.8745
1.9038,2.3991
-0.04542,-2.6232
-0.17518,-3.1736
2.3385,-1.9174
1.9906,-2.3303
-2.4015,-2.2628
0.30875,2.7029
-0.053926,2.9582
-3.64,-0.30939
0.084528,2.9333
2.0241,-2.3655
0.13207,-2.9454
-3.342,0.11729
-2.3131,2.3586
-2.8958,-0.18649
-2.1576,2.2781
2.8372,-1.9823
-0.049948,-3.1333
0.12957,-2.9253
-0.6941,2.9022
0.10489,-3.3447
-1.9484,-2.2927
-2.0519,-1.9901
2.1431,-1.7034
0.15126,-3.1437
-2.2935,2.1593
2.2265,-2.1651
-2.1404,-1.9861
-2.8509,-0.026001
-2.3175,-2.0957
-0.26663,-2.7602
2.7046,-0.48989
-2.7935,0.37293
2.1885,-2.1199
2.3345,-1.8171
2.3761,2.3378
2.1945,-2.2674
-2.9502,0.45017
-2.9164,-0.37163
2.3405,-2.3403
-2.9611,0.23794
0.43467,3.505
0.42228,-3.1041
2.0723,-2.4043
-3.2326,0.1469
3.0136,-0.33469
2.2418,-2.2438
-2.1027,-2.2963
-2.0085,-2.4895
1.9884,-2.1084
-2.6749,-0.11065
-2.1099,-1.9737
-2.907,-0.25264
-2.2023,-2.1991
2.0378,-2.2835
0.13514,-2.6702
0.1832,2.6507
-0.36233,2.5699
2.439,2.1076
-3.0222,0.43861
-2.8303,-0.168
-2.9044,-0.031227
0.18099,2.8549
-1.8902,-1.9831
0.12166,3.3002
-3.1251,0.39549
-3.0636,-0.010486
-2.1063,1.7083
0.32788,-3.1272
-2.7461,-0.11486
-2.8544,-0.44578
-1.9622,-2.2162
0.1487,-3.1602
-2.2838,2.2423
-2.2678,-2.0002
0.33869,2.7986
-0.14024,2.9432
-2.9664,0.013608
2.5478,-0.024107
-3.1105,0.31729
0.23318,-2.5181
0.10766,-2.7995
-2.5719,2.2025
1.8359,2.2513
-2.0278,2.1069
1.7972,-2.3278
2.0808,-2.3012
2.1799,-2.4824
-2.1404,-2.2519
-2.731,-0.064085
2.0654,-2.2274
-2.8443,0.3458
-1.6835,-1.7815
1.8656,-1.877
1.3328,-2.138
-0.17548,3.0588
-0.21922,-3.0011
0.10308,3.5806
2.134,-2.2193
1.7829,-1.9616
-1.885,1.9496
-0.52994,-3.1701
2.3098,-1.9934
-2.247,1.8621
2.2088,-1.7214
2.0467,-2.0585
-2.016,-2.2126
-0.020918,-2.8795
-2.4925,0.34242
-0.019794,2.9811
2.331,-2.0467
2.2889,-2.131
-0.029262,-3.2894
0.066196,-3.1863
-2.076,2.0073
1.4903,-1.5841
-2.1154,2.403
1.8917,-1.7791
1.4748,-2.4449
3.2679,0.07106
-1.7292,-1.9774
2.3536,-1.8722
2.0957,2.3703
-0.0065373,-3.0218
3.2123,-0.77936
-0.23017,-3.2948
-3.2161,0.23002
2.363,-2.3515
2.6753,0.55775
-2.458,2.4177
-2.2814,1.8498
1.9371,2.4228
2.2911,-2.1228
0.036018,-3.4266
-1.9919,1.8376
2.2943,-2.212
-0.45922,-2.8279
-0.32561,-2.7949
0.4683,3.5988
1.3999,-1.8986
0.077587,-3.026
-2.017,-1.9837
-1.9426,-1.9749
-2.1064,-1.9836
2.5202,-2.4134
-3.3834,-0.061882
0.032126,2.7283
2.2479,-2.0057
2.0859,-2.0876
2.2377,-1.9048
0.39075,-2.7147
-1.6615,-2.2033
-0.17487,-3.3213
-2.6458,-1.9048
-2.7616,0.3068
-0.20026,-3.0338
3.4862,-0.51177
0.34751,-2.4172
-2.2141,-1.7924
2.425,-2.1764
-2.3255,-2.2044
1.9805,-1.9959
0.24879,3.0179
0.53228,3.1472
-0.33331,-3.4498
-2.077,2.3684
3.1116,0.01065
-2.2957,-1.7674
-0.04222,-2.829
-2.3944,-2.1398
0.20955,-3.1645
2.2014,-2.0775
2.8713,-0.00099919
2.3807,-2.015
-3.1119,0.065365
-0.39192,-3.4134
2.1258,-1.755
1.9861,-1.5709
-0.12406,-3.1689
-2.3236,-2.0693
-2.3627,-2.004
-2.6017,1.8334
-2.6625,-0.13539
-2.3217,2.3858
-2.2105,-2.2798
3.1806,-0.23943
2.1798,-2.3471
2.0693,-2.5337
2.2269,-2.0692
-3.3446,-0.20288
-2.9504,-0.5564
-3.2645,0.17278
1.871,-2.0563
2.3081,2.0421
2.8397,-1.9792
0.12356,2.8577
-1.4668,-2.595
0.12304,2.8535
-1.9665,2.0176
0.022633,-2.5923
2.5361,2.2966
-0.10407,-2.8474
-2.2219,-1.9896
-3.1942,-0.35967
-0.16735,-2.9713
0.049191,3.477
-0.11867,-3.0238
-1.9633,1.9216
-2.6192,-0.23644
-2.1925,-1.8031
-3.103,-0.13672
-2.888,0.10629
-3.3835,0.06824
-2.6645,0.31445
-2.2217,-2.2819
-0.070547,-3.319
-0.20028,-3.2921
2.3803,2.1906
1.9329,2.5044
2.1433,-2.132
0.12198,3.1499
-2.2072,1.8477
2.1931,-2.0716
2.061,2.1715
2.0491,-1.7415
-1.9427,2.4522
